year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,46,49,453,1605494809.453000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,49,568,1605494809.568000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,49,684,1605494809.684000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,49,802,1605494809.802000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,49,920,1605494809.920000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,37,1605494810.037000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,159,1605494810.159000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,278,1605494810.278000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,393,1605494810.393000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,508,1605494810.508000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,634,1605494810.634000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,756,1605494810.756000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,50,882,1605494810.882000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,51,4,1605494811.004000,1,0,0,1,0,17,17,30,52,0,
